¬ESTU_DEPTO_RESIDE¬ESTU_COD_RESIDE_DEPTO¬ESTU_MCPIO_RESIDE¬ESTU_COD_RESIDE_MCPIO
0¬MAGDALENA¬47¬SANTA ANA¬47707
1¬SANTANDER¬68¬BUCARAMANGA¬68001
2¬BOGOTÁ¬11¬BOGOTÁ D.C.¬11001
3¬BOLIVAR¬13¬CARTAGENA DE INDIAS¬13001
5¬BOYACA¬15¬DUITAMA¬15238
7¬ATLANTICO¬8¬SOLEDAD¬8758
8¬VALLE¬76¬CALI¬76001
10¬CUNDINAMARCA¬25¬SOACHA¬25754
11¬SUCRE¬70¬SINCELEJO¬70001
12¬BOLIVAR¬13¬MONTECRISTO¬13458
13¬MAGDALENA¬47¬CONCORDIA¬47205
16¬ANTIOQUIA¬5¬MEDELLÍN¬5001
17¬CESAR¬20¬EL PASO¬20250
18¬HUILA¬41¬NEIVA¬41001
19¬ATLANTICO¬8¬BARRANQUILLA¬8001
22¬ATLANTICO¬8¬GALAPA¬8296
23¬CASANARE¬85¬YOPAL¬85001
25¬ATLANTICO¬8¬BARANOA¬8078
28¬ATLANTICO¬8¬MALAMBO¬8433
29¬CORDOBA¬23¬VALENCIA¬23855
30¬NORTE SANTANDER¬54¬PAMPLONA¬54518
31¬CORDOBA¬23¬LORICA¬23417
34¬ATLANTICO¬8¬SABANALARGA¬8638
36¬CESAR¬20¬AGUACHICA¬20011
37¬BOLIVAR¬13¬ARJONA¬13052
38¬CUNDINAMARCA¬25¬FUNZA¬25286
39¬QUINDIO¬63¬ARMENIA¬63001
40¬ARAUCA¬81¬ARAUCA¬81001
43¬NORTE SANTANDER¬54¬OCAÑA¬54498
47¬META¬50¬PUERTO GAITÁN¬50568
48¬SUCRE¬70¬SAN ONOFRE¬70713
51¬CUNDINAMARCA¬25¬TOCANCIPÁ¬25817
52¬BOLIVAR¬13¬EL CARMEN DE BOLÍVAR¬13244
54¬HUILA¬41¬GARZÓN¬41298
55¬CORDOBA¬23¬SAN PELAYO¬23686
58¬ANTIOQUIA¬5¬RIONEGRO¬5615
62¬CESAR¬20¬VALLEDUPAR¬20001
65¬META¬50¬PUERTO LÓPEZ¬50573
66¬META¬50¬CUBARRAL¬50223
67¬ARAUCA¬81¬SARAVENA¬81736
68¬SUCRE¬70¬TOLÚ VIEJO¬70823
69¬ATLANTICO¬8¬PUERTO COLOMBIA¬8573
71¬ANTIOQUIA¬5¬BELLO¬5088
73¬NORTE SANTANDER¬54¬LOS PATIOS¬54405
74¬CUNDINAMARCA¬25¬LA MESA¬25386
76¬CHOCO¬27¬QUIBDÓ¬27001
78¬VALLE¬76¬RIOFRÍO¬76616
80¬LA GUAJIRA¬44¬FONSECA¬44279
84¬SUCRE¬70¬SAMPUÉS¬70670
85¬CORDOBA¬23¬LA APARTADA¬23350
89¬CORDOBA¬23¬CIÉNAGA DE ORO¬23189
90¬LA GUAJIRA¬44¬BARRANCAS¬44078
91¬CORDOBA¬23¬SAHAGÚN¬23660
94¬CUNDINAMARCA¬25¬NOCAIMA¬25491
95¬SANTANDER¬68¬BARRANCABERMEJA¬68081
96¬BOLIVAR¬13¬TURBACO¬13836
97¬CORDOBA¬23¬CERETÉ¬23162
98¬CAUCA¬19¬GUAPÍ¬19318
100¬SUCRE¬70¬SAN MARCOS¬70708
105¬CAUCA¬19¬MIRANDA¬19455
108¬MAGDALENA¬47¬SANTA MARTA¬47001
110¬MAGDALENA¬47¬EL RETÉN¬47268
111¬CESAR¬20¬AGUSTÍN CODAZZI¬20013
114¬BOLIVAR¬13¬HATILLO DE LOBA¬13300
116¬CUNDINAMARCA¬25¬SUESCA¬25772
117¬MAGDALENA¬47¬ARIGUANÍ¬47058
119¬BOYACA¬15¬TUNJA¬15001
120¬MAGDALENA¬47¬SAN SEBASTIÁN DE BUENAVISTA¬47692
121¬CORDOBA¬23¬PUEBLO NUEVO¬23570
122¬SAN ANDRES¬88¬SAN ANDRÉS¬88001
123¬SANTANDER¬68¬FLORIDABLANCA¬68276
127¬LA GUAJIRA¬44¬RIOHACHA¬44001
128¬CORDOBA¬23¬SAN ANTERO¬23672
130¬CORDOBA¬23¬AYAPEL¬23068
131¬BOLIVAR¬13¬ACHÍ¬13006
140¬CESAR¬20¬PELAYA¬20550
141¬ANTIOQUIA¬5¬SAN JUAN DE URABÁ¬5659
142¬CESAR¬20¬CURUMANÍ¬20228
143¬SANTANDER¬68¬SUAITA¬68770
144¬LA GUAJIRA¬44¬URIBIA¬44847
146¬CESAR¬20¬BOSCONIA¬20060
147¬CORDOBA¬23¬PLANETA RICA¬23555
148¬CAUCA¬19¬CALDONO¬19137
149¬HUILA¬41¬SUAZA¬41770
150¬SANTANDER¬68¬BARBOSA¬68077
157¬MAGDALENA¬47¬FUNDACIÓN¬47288
158¬CORDOBA¬23¬PUERTO LIBERTADOR¬23580
159¬BOLIVAR¬13¬PINILLOS¬13549
161¬BOLIVAR¬13¬MORALES¬13473
163¬CHOCO¬27¬UNGUÍA¬27800
164¬MAGDALENA¬47¬CIÉNAGA¬47189
165¬CORDOBA¬23¬COTORRA¬23300
167¬SUCRE¬70¬LOS PALMITOS¬70418
168¬CHOCO¬27¬ALTO BAUDÓ¬27025
170¬CUNDINAMARCA¬25¬CAJICÁ¬25126
173¬SANTANDER¬68¬MÁLAGA¬68432
175¬NORTE SANTANDER¬54¬TOLEDO¬54820
179¬SANTANDER¬68¬PIEDECUESTA¬68547
180¬VALLE¬76¬BUENAVENTURA¬76109
182¬CUNDINAMARCA¬25¬RICAURTE¬25612
183¬CAUCA¬19¬TOTORÓ¬19824
187¬CORDOBA¬23¬MONTERÍA¬23001
188¬CORDOBA¬23¬TIERRALTA¬23807
194¬SUCRE¬70¬GALERAS¬70235
195¬BOLIVAR¬13¬MAHATES¬13433
203¬NARIÑO¬52¬IPIALES¬52356
204¬CAUCA¬19¬SANTANDER DE QUILICHAO¬19698
210¬HUILA¬41¬SANTA MARÍA¬41676
213¬LA GUAJIRA¬44¬ALBANIA¬44035
